"Step","init_pct: 1 - train_auroc(epoch)","init_pct: 1 - train_auroc(epoch)__MIN","init_pct: 1 - train_auroc(epoch)__MAX","init_pct: 1 - valid_auroc(epoch)","init_pct: 1 - valid_auroc(epoch)__MIN","init_pct: 1 - valid_auroc(epoch)__MAX","init_pct: 0.5 - train_auroc(epoch)","init_pct: 0.5 - train_auroc(epoch)__MIN","init_pct: 0.5 - train_auroc(epoch)__MAX","init_pct: 0.5 - valid_auroc(epoch)","init_pct: 0.5 - valid_auroc(epoch)__MIN","init_pct: 0.5 - valid_auroc(epoch)__MAX","init_pct: 0.2 - train_auroc(epoch)","init_pct: 0.2 - train_auroc(epoch)__MIN","init_pct: 0.2 - train_auroc(epoch)__MAX","init_pct: 0.2 - valid_auroc(epoch)","init_pct: 0.2 - valid_auroc(epoch)__MIN","init_pct: 0.2 - valid_auroc(epoch)__MAX","init_pct: 0.1 - train_auroc(epoch)","init_pct: 0.1 - train_auroc(epoch)__MIN","init_pct: 0.1 - train_auroc(epoch)__MAX","init_pct: 0.1 - valid_auroc(epoch)","init_pct: 0.1 - valid_auroc(epoch)__MIN","init_pct: 0.1 - valid_auroc(epoch)__MAX","init_pct: 0.05 - train_auroc(epoch)","init_pct: 0.05 - train_auroc(epoch)__MIN","init_pct: 0.05 - train_auroc(epoch)__MAX","init_pct: 0.05 - valid_auroc(epoch)","init_pct: 0.05 - valid_auroc(epoch)__MIN","init_pct: 0.05 - valid_auroc(epoch)__MAX","init_pct: 0.01 - train_auroc(epoch)","init_pct: 0.01 - train_auroc(epoch)__MIN","init_pct: 0.01 - train_auroc(epoch)__MAX","init_pct: 0.01 - valid_auroc(epoch)","init_pct: 0.01 - valid_auroc(epoch)__MIN","init_pct: 0.01 - valid_auroc(epoch)__MAX"
"117","0.9821678316582769","0.9821678316582769","0.9821678316582769","0.8905363387207285","0.8905363387207285","0.8905363387207285","0.946713260967766","0.946713260967766","0.946713260967766","0.8706869373016142","0.8706869373016142","0.8706869373016142","0.4951354328282274","0.4951354328282274","0.4951354328282274","0.7485452340834846","0.7485452340834846","0.7485452340834846","0.5017128519628816","0.5017128519628816","0.5017128519628816","0.6354898059666151","0.6354898059666151","0.6354898059666151","0.50595032451418","0.50595032451418","0.50595032451418","0.5748894897683202","0.5748894897683202","0.5748894897683202","0.5008140991829225","0.5008140991829225","0.5008140991829225","0.5129954874322417","0.5129954874322417","0.5129954874322417"
"118","0.9825463619711893","0.9825463619711893","0.9825463619711893","0.8902686497418766","0.8902686497418766","0.8902686497418766","0.9470819519889461","0.9470819519889461","0.9470819519889461","0.8709227945879122","0.8709227945879122","0.8709227945879122","0.5008700267616906","0.5008700267616906","0.5008700267616906","0.7493305081213785","0.7493305081213785","0.7493305081213785","0.49617106469425715","0.49617106469425715","0.49617106469425715","0.6359644232452326","0.6359644232452326","0.6359644232452326","0.495271747056075","0.495271747056075","0.495271747056075","0.5752134976130859","0.5752134976130859","0.5752134976130859","0.5542279835190048","0.5542279835190048","0.5542279835190048","0.5131472501760889","0.5131472501760889","0.5131472501760889"
"119","0.982586550958992","0.982586550958992","0.982586550958992","0.890788297715465","0.890788297715465","0.890788297715465","0.9472867522294659","0.9472867522294659","0.9472867522294659","0.87049732585802","0.87049732585802","0.87049732585802","0.49930109250141036","0.49930109250141036","0.49930109250141036","0.75005076020136","0.75005076020136","0.75005076020136","0.5091060433874499","0.5091060433874499","0.5091060433874499","0.6364609676794282","0.6364609676794282","0.6364609676794282","0.4989502856257065","0.4989502856257065","0.4989502856257065","0.5753405139437421","0.5753405139437421","0.5753405139437421","0.5001747436227008","0.5001747436227008","0.5001747436227008","0.5132306995867727","0.5132306995867727","0.5132306995867727"
"120","0.9820128359013992","0.9820128359013992","0.9820128359013992","0.8901504187707655","0.8901504187707655","0.8901504187707655","0.9478059104344433","0.9478059104344433","0.9478059104344433","0.8708500950197383","0.8708500950197383","0.8708500950197383","0.4990109223334244","0.4990109223334244","0.4990109223334244","0.7506575922888307","0.7506575922888307","0.7506575922888307","0.4983844881781463","0.4983844881781463","0.4983844881781463","0.6366974704659585","0.6366974704659585","0.6366974704659585","0.5065352322978708","0.5065352322978708","0.5065352322978708","0.5757118063796979","0.5757118063796979","0.5757118063796979","0.48600779822435763","0.48600779822435763","0.48600779822435763","0.5133717769587377","0.5133717769587377","0.5133717769587377"
"121","0.9823208781157821","0.9823208781157821","0.9823208781157821","0.8904581453853333","0.8904581453853333","0.8904581453853333","0.9484671958557569","0.9484671958557569","0.9484671958557569","0.8712295433514585","0.8712295433514585","0.8712295433514585","0.5090281068265056","0.5090281068265056","0.5090281068265056","0.7513671362960238","0.7513671362960238","0.7513671362960238","0.4997299405916567","0.4997299405916567","0.4997299405916567","0.6372445278988194","0.6372445278988194","0.6372445278988194","0.4830349850863436","0.4830349850863436","0.4830349850863436","0.5757085855053468","0.5757085855053468","0.5757085855053468","0.5002957154501578","0.5002957154501578","0.5002957154501578","0.513486965065252","0.513486965065252","0.513486965065252"
"122","0.9826316555732428","0.9826316555732428","0.9826316555732428","0.8896297643573402","0.8896297643573402","0.8896297643573402","0.9483204282256881","0.9483204282256881","0.9483204282256881","0.8718690792313383","0.8718690792313383","0.8718690792313383","0.4988844744775169","0.4988844744775169","0.4988844744775169","0.7520152139953814","0.7520152139953814","0.7520152139953814","0.49157621437001686","0.49157621437001686","0.49157621437001686","0.6376486604187365","0.6376486604187365","0.6376486604187365","0.49812815000105437","0.49812815000105437","0.49812815000105437","0.5761055265446223","0.5761055265446223","0.5761055265446223","0.5020337581538874","0.5020337581538874","0.5020337581538874","0.5136650035233314","0.5136650035233314","0.5136650035233314"
"123","0.9826848728552622","0.9826848728552622","0.9826848728552622","0.8909025383802333","0.8909025383802333","0.8909025383802333","0.9490111104486961","0.9490111104486961","0.9490111104486961","0.8718049715387007","0.8718049715387007","0.8718049715387007","0.5014360698088399","0.5014360698088399","0.5014360698088399","0.7527458459545978","0.7527458459545978","0.7527458459545978","0.49294213900601963","0.49294213900601963","0.49294213900601963","0.6378148560871085","0.6378148560871085","0.6378148560871085","0.4913092242732058","0.4913092242732058","0.4913092242732058","0.576364520405788","0.576364520405788","0.576364520405788","0.506614284821028","0.506614284821028","0.506614284821028","0.5137852158507684","0.5137852158507684","0.5137852158507684"
"124","0.9824814449057571","0.9824814449057571","0.9824814449057571","0.8899593039436516","0.8899593039436516","0.8899593039436516","0.9493098941631217","0.9493098941631217","0.9493098941631217","0.8717547833002269","0.8717547833002269","0.8717547833002269","0.496275759325652","0.496275759325652","0.496275759325652","0.7534951579929329","0.7534951579929329","0.7534951579929329","0.4962412325561995","0.4962412325561995","0.4962412325561995","0.6382216701684419","0.6382216701684419","0.6382216701684419","0.4943561203045069","0.4943561203045069","0.4943561203045069","0.576377982239951","0.576377982239951","0.576377982239951","0.4537104160669025","0.4537104160669025","0.4537104160669025","0.5138597004550912","0.5138597004550912","0.5138597004550912"
"125","0.9826584266749459","0.9826584266749459","0.9826584266749459","0.8899615231380541","0.8899615231380541","0.8899615231380541","0.9504481093423442","0.9504481093423442","0.9504481093423442","0.871894681616312","0.871894681616312","0.871894681616312","0.4948347397926942","0.4948347397926942","0.4948347397926942","0.7542921350749592","0.7542921350749592","0.7542921350749592","0.4939486533305577","0.4939486533305577","0.4939486533305577","0.6386447551486886","0.6386447551486886","0.6386447551486886","0.5012519225819844","0.5012519225819844","0.5012519225819844","0.576522962170487","0.576522962170487","0.576522962170487","0.5358317854081543","0.5358317854081543","0.5358317854081543","0.5139379896102914","0.5139379896102914","0.5139379896102914"
"126","0.9830744549852487","0.9830744549852487","0.9830744549852487","0.8896252364826428","0.8896252364826428","0.8896252364826428","0.9502745292115716","0.9502745292115716","0.9502745292115716","0.8719662951838837","0.8719662951838837","0.8719662951838837","0.5031917181269682","0.5031917181269682","0.5031917181269682","0.7547323131630405","0.7547323131630405","0.7547323131630405","0.5140737315687349","0.5140737315687349","0.5140737315687349","0.6390110014655074","0.6390110014655074","0.6390110014655074","0.5142119470850671","0.5142119470850671","0.5142119470850671","0.5767589445972503","0.5767589445972503","0.5767589445972503","0.5033913830285434","0.5033913830285434","0.5033913830285434","0.5140529511791724","0.5140529511791724","0.5140529511791724"
"127","0.9826663491567897","0.9826663491567897","0.9826663491567897","0.8902899532641809","0.8902899532641809","0.8902899532641809","0.9500757065753381","0.9500757065753381","0.9500757065753381","0.8716350764445169","0.8716350764445169","0.8716350764445169","0.49885224765374164","0.49885224765374164","0.49885224765374164","0.7553352473498927","0.7553352473498927","0.7553352473498927","0.49642975098922854","0.49642975098922854","0.49642975098922854","0.639255021924048","0.639255021924048","0.639255021924048","0.4958739758208688","0.4958739758208688","0.4958739758208688","0.5769574110629982","0.5769574110629982","0.5769574110629982","0.5113795149304797","0.5113795149304797","0.5113795149304797","0.5141617099484027","0.5141617099484027","0.5141617099484027"
"128","0.9832245007154029","0.9832245007154029","0.9832245007154029","0.8892440930991716","0.8892440930991716","0.8892440930991716","0.9502039092039309","0.9502039092039309","0.9502039092039309","0.8714939562456472","0.8714939562456472","0.8714939562456472","0.4983655333301337","0.4983655333301337","0.4983655333301337","0.75578289892197","0.75578289892197","0.75578289892197","0.4956628237155439","0.4956628237155439","0.4956628237155439","0.6393781938168038","0.6393781938168038","0.6393781938168038","0.49743942180563633","0.49743942180563633","0.49743942180563633","0.5770555090488313","0.5770555090488313","0.5770555090488313","0.48653617527751564","0.48653617527751564","0.48653617527751564","0.5142602834722468","0.5142602834722468","0.5142602834722468"
"129","0.9832497329408164","0.9832497329408164","0.9832497329408164","0.8905550645467124","0.8905550645467124","0.8905550645467124","0.9506517250859656","0.9506517250859656","0.9506517250859656","0.8716784599308647","0.8716784599308647","0.8716784599308647","0.5003060413112287","0.5003060413112287","0.5003060413112287","0.7562007669928931","0.7562007669928931","0.7562007669928931","0.4986787586332633","0.4986787586332633","0.4986787586332633","0.6396096257851599","0.6396096257851599","0.6396096257851599","0.5038782525424114","0.5038782525424114","0.5038782525424114","0.5772614397558865","0.5772614397558865","0.5772614397558865","0.48003664101494953","0.48003664101494953","0.48003664101494953","0.5143275573871645","0.5143275573871645","0.5143275573871645"
"130","0.982888535332208","0.982888535332208","0.982888535332208","0.8902205490308802","0.8902205490308802","0.8902205490308802","0.9512396407560747","0.9512396407560747","0.9512396407560747","0.8718583257619357","0.8718583257619357","0.8718583257619357","0.49959321156418124","0.49959321156418124","0.49959321156418124","0.7569322474483954","0.7569322474483954","0.7569322474483954","0.5115478549962741","0.5115478549962741","0.5115478549962741","0.6400631519974749","0.6400631519974749","0.6400631519974749","0.49877835787683944","0.49877835787683944","0.49877835787683944","0.5772541208432581","0.5772541208432581","0.5772541208432581","0.5130001977813388","0.5130001977813388","0.5130001977813388","0.5143894204172678","0.5143894204172678","0.5143894204172678"
"131","0.9833159731633013","0.9833159731633013","0.9833159731633013","0.8903891488987016","0.8903891488987016","0.8903891488987016","0.9518919768185339","0.9518919768185339","0.9518919768185339","0.8725955549116157","0.8725955549116157","0.8725955549116157","0.5043185138278742","0.5043185138278742","0.5043185138278742","0.7573115729307357","0.7573115729307357","0.7573115729307357","0.49946657140553136","0.49946657140553136","0.49946657140553136","0.640390448769447","0.640390448769447","0.640390448769447","0.5203554534052754","0.5203554534052754","0.5203554534052754","0.5773570245298286","0.5773570245298286","0.5773570245298286","0.4952507793880723","0.4952507793880723","0.4952507793880723","0.5145272823561841","0.5145272823561841","0.5145272823561841"
"132","0.9831920788068204","0.9831920788068204","0.9831920788068204","0.8903689654367071","0.8903689654367071","0.8903689654367071","0.9511946211790686","0.9511946211790686","0.9511946211790686","0.8723888953431139","0.8723888953431139","0.8723888953431139","0.5022066303533967","0.5022066303533967","0.5022066303533967","0.757740665924408","0.757740665924408","0.757740665924408","0.49527178275361344","0.49527178275361344","0.49527178275361344","0.6407019636829671","0.6407019636829671","0.6407019636829671","0.49373750705983976","0.49373750705983976","0.49373750705983976","0.5775947543142473","0.5775947543142473","0.5775947543142473","0.49892460923890075","0.49892460923890075","0.49892460923890075","0.5145824861634035","0.5145824861634035","0.5145824861634035"
"133","0.983021312104421","0.983021312104421","0.983021312104421","0.8905185569033535","0.8905185569033535","0.8905185569033535","0.9522890537116678","0.9522890537116678","0.9522890537116678","0.8721092250894268","0.8721092250894268","0.8721092250894268","0.49674755848231555","0.49674755848231555","0.49674755848231555","0.7582595751601863","0.7582595751601863","0.7582595751601863","0.5138332682603689","0.5138332682603689","0.5138332682603689","0.6409645731325608","0.6409645731325608","0.6409645731325608","0.48623578777234683","0.48623578777234683","0.48623578777234683","0.5775462893094621","0.5775462893094621","0.5775462893094621","0.5044693565728875","0.5044693565728875","0.5044693565728875","0.5146663959831366","0.5146663959831366","0.5146663959831366"
"134","0.9833247423588075","0.9833247423588075","0.9833247423588075","0.890113734031105","0.890113734031105","0.890113734031105","0.9525399803187912","0.9525399803187912","0.9525399803187912","0.8717798992776888","0.8717798992776888","0.8717798992776888","0.497994186662295","0.497994186662295","0.497994186662295","0.758451179408746","0.758451179408746","0.758451179408746","0.5009095725810615","0.5009095725810615","0.5009095725810615","0.6410480823268513","0.6410480823268513","0.6410480823268513","0.5050934351832631","0.5050934351832631","0.5050934351832631","0.5778580908930856","0.5778580908930856","0.5778580908930856","0.46654481209603843","0.46654481209603843","0.46654481209603843","0.5147258401810376","0.5147258401810376","0.5147258401810376"
"135","0.9833488076278264","0.9833488076278264","0.9833488076278264","0.8905562317248462","0.8905562317248462","0.8905562317248462","0.9521209763349249","0.9521209763349249","0.9521209763349249","0.8720173501138734","0.8720173501138734","0.8720173501138734","0.5004581985438211","0.5004581985438211","0.5004581985438211","0.7586673573912005","0.7586673573912005","0.7586673573912005","0.4958444312958315","0.4958444312958315","0.4958444312958315","0.6412906419932236","0.6412906419932236","0.6412906419932236","0.5001216215987475","0.5001216215987475","0.5001216215987475","0.5778192716462754","0.5778192716462754","0.5778192716462754","0.5176211945158132","0.5176211945158132","0.5176211945158132","0.5147887006633347","0.5147887006633347","0.5147887006633347"
"136","0.9834568657326228","0.9834568657326228","0.9834568657326228","0.8900373591091494","0.8900373591091494","0.8900373591091494","0.9523470479049406","0.9523470479049406","0.9523470479049406","0.8720433901619536","0.8720433901619536","0.8720433901619536","0.508444969103436","0.508444969103436","0.508444969103436","0.7590039739149064","0.7590039739149064","0.7590039739149064","0.4947529457219853","0.4947529457219853","0.4947529457219853","0.6415423154593145","0.6415423154593145","0.6415423154593145","0.4951631526869478","0.4951631526869478","0.4951631526869478","0.5779681786974261","0.5779681786974261","0.5779681786974261","0.505814428088593","0.505814428088593","0.505814428088593","0.5148601381661622","0.5148601381661622","0.5148601381661622"
"137","0.9838617725882913","0.9838617725882913","0.9838617725882913","0.8904414653761595","0.8904414653761595","0.8904414653761595","0.9522632298625981","0.9522632298625981","0.9522632298625981","0.8725383585187224","0.8725383585187224","0.8725383585187224","0.4950380805464912","0.4950380805464912","0.4950380805464912","0.7593651819901721","0.7593651819901721","0.7593651819901721","0.48312733958532134","0.48312733958532134","0.48312733958532134","0.6415820014180088","0.6415820014180088","0.6415820014180088","0.5075565657489088","0.5075565657489088","0.5075565657489088","0.5779784526883626","0.5779784526883626","0.5779784526883626","0.4986728367787885","0.4986728367787885","0.4986728367787885","0.514904277755612","0.514904277755612","0.514904277755612"
"138","0.9838383419933159","0.9838383419933159","0.9838383419933159","0.8904279149587438","0.8904279149587438","0.8904279149587438","0.9526523311930988","0.9526523311930988","0.9526523311930988","0.8717762808442696","0.8717762808442696","0.8717762808442696","0.49664973485687414","0.49664973485687414","0.49664973485687414","0.7597996983958009","0.7597996983958009","0.7597996983958009","0.5007097280329373","0.5007097280329373","0.5007097280329373","0.6416878896443051","0.6416878896443051","0.6416878896443051","0.5012899987901512","0.5012899987901512","0.5012899987901512","0.5781308642930342","0.5781308642930342","0.5781308642930342","0.48068900537742815","0.48068900537742815","0.48068900537742815","0.5149436564790421","0.5149436564790421","0.5149436564790421"
"139","0.9839450127104529","0.9839450127104529","0.9839450127104529","0.8900443645296895","0.8900443645296895","0.8900443645296895","0.9528257225631367","0.9528257225631367","0.9528257225631367","0.8726529954872279","0.8726529954872279","0.8726529954872279","0.49620509177078914","0.49620509177078914","0.49620509177078914","0.7600233153462272","0.7600233153462272","0.7600233153462272","0.4993587692812967","0.4993587692812967","0.4993587692812967","0.6417418677693075","0.6417418677693075","0.6417418677693075","0.4961237262714062","0.4961237262714062","0.4961237262714062","0.5781346881320164","0.5781346881320164","0.5781346881320164","0.4978438435915848","0.4978438435915848","0.4978438435915848","0.5149868352696209","0.5149868352696209","0.5149868352696209"
"140","0.9835483423682937","0.9835483423682937","0.9835483423682937","0.8899650376754248","0.8899650376754248","0.8899650376754248","0.9524135166262738","0.9524135166262738","0.9524135166262738","0.872448427151049","0.872448427151049","0.872448427151049","0.5015509610862775","0.5015509610862775","0.5015509610862775","0.7602949987738677","0.7602949987738677","0.7602949987738677","0.5076954209134644","0.5076954209134644","0.5076954209134644","0.6420143748387735","0.6420143748387735","0.6420143748387735","0.4966674659768195","0.4966674659768195","0.4966674659768195","0.5782849427887605","0.5782849427887605","0.5782849427887605","0.5343529752087429","0.5343529752087429","0.5343529752087429","0.5150188570802489","0.5150188570802489","0.5150188570802489"
"141","0.9842331350217952","0.9842331350217952","0.9842331350217952","0.8896353968023384","0.8896353968023384","0.8896353968023384","0.9523080354294625","0.9523080354294625","0.9523080354294625","0.8721567098396128","0.8721567098396128","0.8721567098396128","0.5094319574368695","0.5094319574368695","0.5094319574368695","0.760498537753612","0.760498537753612","0.760498537753612","0.4899935707782516","0.4899935707782516","0.4899935707782516","0.6420029062950979","0.6420029062950979","0.6420029062950979","0.49495528006459893","0.49495528006459893","0.49495528006459893","0.5784124602698418","0.5784124602698418","0.5784124602698418","0.5049664051027463","0.5049664051027463","0.5049664051027463","0.5150676012427957","0.5150676012427957","0.5150676012427957"
"142","0.9841231270742631","0.9841231270742631","0.9841231270742631","0.889564150567725","0.889564150567725","0.889564150567725","0.9537376503209187","0.9537376503209187","0.9537376503209187","0.8722322312382866","0.8722322312382866","0.8722322312382866","0.49986317799625474","0.49986317799625474","0.49986317799625474","0.760647406149478","0.760647406149478","0.760647406149478","0.5058567038343061","0.5058567038343061","0.5058567038343061","0.6421253523376418","0.6421253523376418","0.6421253523376418","0.5099174758953514","0.5099174758953514","0.5099174758953514","0.5783333498301073","0.5783333498301073","0.5783333498301073","0.5339451594005197","0.5339451594005197","0.5339451594005197","0.5151086470024367","0.5151086470024367","0.5151086470024367"
"143","0.9838338068825637","0.9838338068825637","0.9838338068825637","0.889712796187171","0.889712796187171","0.889712796187171","0.9544160662647597","0.9544160662647597","0.9544160662647597","0.8724961446133038","0.8724961446133038","0.8724961446133038","0.501588717939361","0.501588717939361","0.501588717939361","0.760773478411919","0.760773478411919","0.760773478411919","0.4925335822675188","0.4925335822675188","0.4925335822675188","0.6423326359262745","0.6423326359262745","0.6423326359262745","0.5086171617913624","0.5086171617913624","0.5086171617913624","0.5784029809352748","0.5784029809352748","0.5784029809352748","0.5129105512840685","0.5129105512840685","0.5129105512840685","0.5150895216760121","0.5150895216760121","0.5150895216760121"
"144","0.983844208767516","0.983844208767516","0.983844208767516","0.8900594897330564","0.8900594897330564","0.8900594897330564","0.9542254653008294","0.9542254653008294","0.9542254653008294","0.8723030858992789","0.8723030858992789","0.8723030858992789","0.4968159298670851","0.4968159298670851","0.4968159298670851","0.7609716340047092","0.7609716340047092","0.7609716340047092","0.5020911553758899","0.5020911553758899","0.5020911553758899","0.6423527061079698","0.6423527061079698","0.6423527061079698","0.4952575168447866","0.4952575168447866","0.4952575168447866","0.5785875509318701","0.5785875509318701","0.5785875509318701","0.5166583713467715","0.5166583713467715","0.5166583713467715","0.5151473706693938","0.5151473706693938","0.5151473706693938"
"145","0.9839029019433702","0.9839029019433702","0.9839029019433702","0.889800193075193","0.889800193075193","0.889800193075193","0.9533742711677397","0.9533742711677397","0.9533742711677397","0.8724491425440148","0.8724491425440148","0.8724491425440148","0.5071800933588285","0.5071800933588285","0.5071800933588285","0.7611583932512231","0.7611583932512231","0.7611583932512231","0.5066608515789706","0.5066608515789706","0.5066608515789706","0.64252905399839","0.64252905399839","0.64252905399839","0.48804972243908024","0.48804972243908024","0.48804972243908024","0.5784271650183298","0.5784271650183298","0.5784271650183298","0.5157715330830454","0.5157715330830454","0.5157715330830454","0.5151441301019299","0.5151441301019299","0.5151441301019299"
"146","0.9840811990082056","0.9840811990082056","0.9840811990082056","0.8897237136830655","0.8897237136830655","0.8897237136830655","0.9542104063338859","0.9542104063338859","0.9542104063338859","0.8725439131226213","0.8725439131226213","0.8725439131226213","0.4974100302228092","0.4974100302228092","0.4974100302228092","0.7612240163883269","0.7612240163883269","0.7612240163883269","0.5046867680374106","0.5046867680374106","0.5046867680374106","0.6425389051547389","0.6425389051547389","0.6425389051547389","0.5036453410170415","0.5036453410170415","0.5036453410170415","0.5784886391905434","0.5784886391905434","0.5784886391905434","0.5169898389651296","0.5169898389651296","0.5169898389651296","0.515172916800529","0.515172916800529","0.515172916800529"
"147","0.9838174872113402","0.9838174872113402","0.9838174872113402","0.8895339675405678","0.8895339675405678","0.8895339675405678","0.9538216280944075","0.9538216280944075","0.9538216280944075","0.8724017581247296","0.8724017581247296","0.8724017581247296","0.5006349648954033","0.5006349648954033","0.5006349648954033","0.761259157181423","0.761259157181423","0.761259157181423","0.498784004416309","0.498784004416309","0.498784004416309","0.6425760968027366","0.6425760968027366","0.6425760968027366","0.48590826217468924","0.48590826217468924","0.48590826217468924","0.5786357499639622","0.5786357499639622","0.5786357499639622","0.4667115696769082","0.4667115696769082","0.4667115696769082","0.5151787236032401","0.5151787236032401","0.5151787236032401"
"148","0.9841624151530088","0.9841624151530088","0.9841624151530088","0.8896839175810434","0.8896839175810434","0.8896839175810434","0.9541846352207002","0.9541846352207002","0.9541846352207002","0.8724296416385607","0.8724296416385607","0.8724296416385607","0.5007949491391798","0.5007949491391798","0.5007949491391798","0.7612717030597387","0.7612717030597387","0.7612717030597387","0.5027417892095517","0.5027417892095517","0.5027417892095517","0.642643134190887","0.642643134190887","0.642643134190887","0.5013800020808561","0.5013800020808561","0.5013800020808561","0.5785935354507165","0.5785935354507165","0.5785935354507165","0.48464914225734484","0.48464914225734484","0.48464914225734484","0.5151779103009207","0.5151779103009207","0.5151779103009207"
"149","0.9839507588321412","0.9839507588321412","0.9839507588321412","0.8896526732968898","0.8896526732968898","0.8896526732968898","0.954205843577089","0.954205843577089","0.954205843577089","0.8724211636636267","0.8724211636636267","0.8724211636636267","0.5011055034618669","0.5011055034618669","0.5011055034618669","0.7613223956837016","0.7613223956837016","0.7613223956837016","0.51365947396522","0.51365947396522","0.51365947396522","0.6426042017094864","0.6426042017094864","0.6426042017094864","0.4978321027557521","0.4978321027557521","0.4978321027557521","0.5786305604964108","0.5786305604964108","0.5786305604964108","0.5136494380233492","0.5136494380233492","0.5136494380233492","0.5152148659903955","0.5152148659903955","0.5152148659903955"
